địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi,mức độ ô nhiễm
Nha Trang,14/06/2021,15.8,14.77,20.0,5.0,5.0,3.0,20.0,Tốt
Nha Trang,15/06/2021,25.23,20.33,20.0,0.0,0.0,0.0,25.23,Tốt
Nha Trang,20/06/2021,21.6,19.3,0.0,8.0,5.0,4.0,21.6,Tốt
Nha Trang,21/06/2021,19.6,18.03,23.0,7.0,5.0,4.0,23.0,Tốt
Nha Trang,22/06/2021,38.4,36.7,24.0,7.0,5.0,3.0,38.4,Tốt
Nha Trang,23/06/2021,24.53,20.03,23.0,7.0,5.0,3.0,24.53,Tốt
Nha Trang,24/06/2021,24.47,20.73,26.0,7.0,5.0,3.0,26.0,Tốt
Nha Trang,25/06/2021,23.37,20.4,23.0,5.0,5.0,3.0,23.37,Tốt
Nha Trang,26/06/2021,19.47,16.8,21.0,5.0,5.0,2.0,21.0,Tốt
Nha Trang,27/06/2021,26.83,22.53,22.0,0.0,0.0,0.0,26.83,Tốt
Nha Trang,28/06/2021,20.63,17.23,0.0,8.0,5.0,4.0,20.63,Tốt
Nha Trang,29/06/2021,40.22,33.12,5.0,7.0,5.0,3.0,40.22,Tốt
Nha Trang,30/06/2021,22.87,19.07,24.0,6.0,5.0,3.0,24.0,Tốt
Nha Trang,01/07/2021,34.47,31.38,25.0,7.0,5.0,4.0,34.47,Tốt
Nha Trang,02/07/2021,15.93,13.78,25.0,7.0,5.0,4.0,25.0,Tốt
Nha Trang,03/07/2021,50.73,40.53,31.0,6.0,5.0,3.0,50.73,Nguy hiểm
Nha Trang,04/07/2021,29.3,24.9,28.0,7.0,5.0,3.0,29.3,Tốt
Nha Trang,05/07/2021,28.17,22.47,23.0,7.0,5.0,4.0,28.17,Tốt
Nha Trang,06/07/2021,22.63,19.7,25.0,7.0,5.0,3.0,25.0,Tốt
Nha Trang,07/07/2021,21.13,17.6,24.0,6.0,5.0,3.0,24.0,Tốt
Nha Trang,08/07/2021,20.2,15.57,23.0,5.0,5.0,2.0,23.0,Tốt
Nha Trang,09/07/2021,24.07,19.17,18.0,5.0,5.0,1.0,24.07,Tốt
Nha Trang,10/07/2021,13.47,10.77,25.0,6.0,5.0,3.0,25.0,Tốt
Nha Trang,11/07/2021,18.1,15.15,14.0,4.0,5.0,2.0,18.1,Tốt
Nha Trang,12/07/2021,15.68,13.85,13.0,4.0,5.0,1.0,15.68,Tốt
Nha Trang,13/07/2021,70.4,69.05,13.0,3.0,5.0,1.0,70.4,Vừa Phải
Nha Trang,14/07/2021,50.35,48.27,14.0,5.0,5.0,2.0,50.35,Nguy hiểm
Nha Trang,15/07/2021,56.88,53.7,12.0,4.0,5.0,2.0,56.88,Vừa Phải
Nha Trang,16/07/2021,31.67,29.12,18.0,5.0,5.0,2.0,31.67,Tốt
Nha Trang,17/07/2021,29.07,25.37,23.0,4.0,5.0,2.0,29.07,Tốt
Nha Trang,18/07/2021,53.12,51.43,22.0,3.0,5.0,1.0,53.12,Vừa Phải
Nha Trang,19/07/2021,53.5,48.9,13.0,4.0,5.0,1.0,53.5,Vừa Phải
Nha Trang,20/07/2021,37.2,34.6,18.0,5.0,5.0,2.0,37.2,Tốt
Nha Trang,21/07/2021,36.07,35.03,1.0,4.0,5.0,3.0,36.07,Tốt
Nha Trang,22/07/2021,46.57,44.83,1.0,3.0,6.0,3.0,46.57,Tốt
Nha Trang,23/07/2021,41.5,40.07,0.0,3.0,5.0,2.0,41.5,Tốt
Nha Trang,24/07/2021,60.17,58.37,4.0,2.0,5.0,2.0,60.17,Vừa Phải
Nha Trang,25/07/2021,57.2,55.17,0.0,2.0,5.0,1.0,57.2,Vừa Phải
Nha Trang,26/07/2021,62.87,59.3,0.0,2.0,5.0,1.0,62.87,Vừa Phải
Nha Trang,27/07/2021,108.87,102.7,0.0,3.0,5.0,1.0,108.87,Không tốt cho người nhạy cảm
Nha Trang,28/07/2021,91.55,86.63,0.0,3.0,5.0,1.0,91.55,Vừa Phải
Nha Trang,29/07/2021,63.15,60.7,0.0,3.0,5.0,1.0,63.15,Vừa Phải
Nha Trang,30/07/2021,105.87,99.5,0.0,3.0,5.0,1.0,105.87,Không tốt cho người nhạy cảm
Nha Trang,31/07/2021,69.57,67.0,0.0,2.0,5.0,1.0,69.57,Vừa Phải
Nha Trang,01/08/2021,46.23,43.5,0.0,2.0,5.0,1.0,46.23,Tốt
Nha Trang,02/08/2021,158.96,150.13,1.0,4.0,5.0,1.0,158.96,Không tốt
Nha Trang,03/08/2021,344.23,299.2,0.0,5.0,5.0,1.0,344.23,Nguy hiểm
Nha Trang,04/08/2021,162.1,152.13,0.0,4.0,5.0,1.0,162.1,Không tốt
Nha Trang,05/08/2021,164.4,156.03,0.0,3.0,5.0,1.0,164.4,Không tốt
Nha Trang,06/08/2021,77.73,74.58,0.0,3.0,5.0,1.0,77.73,Vừa Phải
Nha Trang,07/08/2021,74.0,70.77,0.0,2.0,5.0,1.0,74.0,Vừa Phải
Nha Trang,08/08/2021,132.1,105.37,0.0,2.0,5.0,1.0,132.1,Không tốt cho người nhạy cảm
Nha Trang,09/08/2021,45.6,43.45,0.0,1.0,5.0,1.0,45.6,Tốt
Nha Trang,10/08/2021,174.67,157.63,0.0,1.0,5.0,1.0,174.67,Không tốt
Nha Trang,11/08/2021,51.33,47.4,0.0,1.0,5.0,1.0,51.33,Vừa Phải
Nha Trang,12/08/2021,72.67,70.68,0.0,1.0,5.0,1.0,72.67,Vừa Phải
Nha Trang,13/08/2021,178.52,146.97,0.0,1.0,5.0,1.0,178.52,Không tốt
Nha Trang,14/08/2021,52.67,48.12,0.0,1.0,5.0,1.0,52.67,Vừa Phải
Nha Trang,15/08/2021,32.53,28.62,0.0,1.0,5.0,1.0,32.53,Tốt
Nha Trang,16/08/2021,64.58,54.08,0.0,1.0,5.0,1.0,64.58,Vừa Phải
Nha Trang,17/08/2021,70.7,66.1,0.0,1.0,5.0,1.0,70.7,Vừa Phải
Nha Trang,18/08/2021,60.33,56.3,0.0,1.0,5.0,1.0,60.33,Vừa Phải
Nha Trang,19/08/2021,48.52,46.1,0.0,1.0,6.0,1.0,48.52,Tốt
Nha Trang,20/08/2021,41.77,39.57,0.0,1.0,5.0,1.0,41.77,Tốt
Nha Trang,21/08/2021,122.15,105.4,0.0,1.0,6.0,1.0,122.15,Không tốt cho người nhạy cảm
Nha Trang,22/08/2021,42.57,40.18,0.0,1.0,6.0,1.0,42.57,Tốt
Nha Trang,23/08/2021,44.73,41.57,0.0,1.0,6.0,1.0,44.73,Tốt
Nha Trang,24/08/2021,34.8,29.98,0.0,1.0,6.0,1.0,34.8,Tốt
Nha Trang,25/08/2021,128.3,115.77,0.0,1.0,5.0,1.0,128.3,Không tốt cho người nhạy cảm
Nha Trang,26/08/2021,46.93,44.45,0.0,1.0,6.0,1.0,46.93,Tốt
Nha Trang,27/08/2021,57.48,49.0,0.0,1.0,6.0,1.0,57.48,Vừa Phải
Nha Trang,28/08/2021,47.2,42.93,0.0,1.0,6.0,1.0,47.2,Tốt
Nha Trang,29/08/2021,24.83,20.77,1.0,1.0,6.0,1.0,24.83,Tốt
Nha Trang,30/08/2021,176.63,155.83,0.0,1.0,6.0,1.0,176.63,Không tốt
Nha Trang,31/08/2021,43.13,38.6,0.0,1.0,6.0,1.0,43.13,Tốt
Nha Trang,01/09/2021,70.37,63.3,3.0,1.0,6.0,1.0,70.37,Vừa Phải
Nha Trang,02/09/2021,50.48,45.0,3.0,1.0,6.0,1.0,50.48,Nguy hiểm
Nha Trang,03/09/2021,62.68,56.77,3.0,1.0,6.0,1.0,62.68,Vừa Phải
Nha Trang,04/09/2021,56.63,51.67,3.0,1.0,6.0,1.0,56.63,Vừa Phải
Nha Trang,05/09/2021,50.73,44.23,3.0,1.0,6.0,1.0,50.73,Nguy hiểm
Nha Trang,06/09/2021,131.07,121.73,3.0,1.0,6.0,1.0,131.07,Không tốt cho người nhạy cảm
Nha Trang,07/09/2021,52.0,46.55,3.0,1.0,6.0,1.0,52.0,Vừa Phải
Nha Trang,08/09/2021,46.95,40.37,3.0,4.0,6.0,1.0,46.95,Tốt
Nha Trang,09/09/2021,187.23,166.37,3.0,1.0,6.0,1.0,187.23,Không tốt
Nha Trang,10/09/2021,66.6,61.53,3.0,1.0,6.0,1.0,66.6,Vừa Phải
Nha Trang,11/09/2021,67.77,59.53,3.0,1.0,6.0,1.0,67.77,Vừa Phải
Nha Trang,12/09/2021,57.3,52.27,3.0,1.0,6.0,1.0,57.3,Vừa Phải
Nha Trang,13/09/2021,47.8,42.3,3.0,1.0,6.0,1.0,47.8,Tốt
Nha Trang,14/09/2021,69.28,66.3,3.0,1.0,6.0,1.0,69.28,Vừa Phải
Nha Trang,15/09/2021,35.97,33.8,3.0,1.0,6.0,1.0,35.97,Tốt
Nha Trang,16/09/2021,30.7,26.97,3.0,1.0,6.0,1.0,30.7,Tốt
Nha Trang,17/09/2021,39.57,36.83,3.0,1.0,6.0,1.0,39.57,Tốt
Nha Trang,18/09/2021,52.53,48.82,3.0,0.0,6.0,1.0,52.53,Vừa Phải
Nha Trang,19/09/2021,92.97,86.67,3.0,1.0,6.0,1.0,92.97,Vừa Phải
Nha Trang,20/09/2021,62.07,55.63,3.0,1.0,6.0,1.0,62.07,Vừa Phải
Nha Trang,21/09/2021,42.33,38.17,3.0,1.0,6.0,1.0,42.33,Tốt
Nha Trang,22/09/2021,33.6,30.68,3.0,1.0,6.0,2.0,33.6,Tốt
Nha Trang,23/09/2021,28.7,25.03,3.0,1.0,6.0,1.0,28.7,Tốt
Nha Trang,24/09/2021,39.0,34.53,3.0,1.0,6.0,1.0,39.0,Tốt
Nha Trang,25/09/2021,50.67,48.63,3.0,1.0,6.0,1.0,50.67,Nguy hiểm
Nha Trang,26/09/2021,41.9,37.57,3.0,1.0,6.0,1.0,41.9,Tốt
Nha Trang,27/09/2021,57.33,52.97,3.0,1.0,6.0,1.0,57.33,Vừa Phải
Nha Trang,28/09/2021,150.33,139.18,3.0,1.0,6.0,1.0,150.33,Nguy hiểm
Nha Trang,29/09/2021,26.78,23.1,0.0,1.0,6.0,1.0,26.78,Tốt
Nha Trang,30/09/2021,30.97,23.38,3.0,1.0,6.0,1.0,30.97,Tốt
Nha Trang,01/10/2021,41.37,37.57,3.0,1.0,6.0,1.0,41.37,Tốt
Nha Trang,02/10/2021,120.97,117.1,0.0,1.0,6.0,1.0,120.97,Không tốt cho người nhạy cảm
Nha Trang,03/10/2021,85.6,82.13,0.0,1.0,6.0,1.0,85.6,Vừa Phải
Nha Trang,04/10/2021,46.08,41.67,0.0,1.0,6.0,1.0,46.08,Tốt
Nha Trang,05/10/2021,32.0,27.73,0.0,1.0,6.0,1.0,32.0,Tốt
Nha Trang,06/10/2021,118.0,101.17,0.0,1.0,7.0,1.0,118.0,Không tốt cho người nhạy cảm
Nha Trang,07/10/2021,38.83,32.93,0.0,1.0,6.0,2.0,38.83,Tốt
Nha Trang,08/10/2021,32.4,27.97,0.0,1.0,6.0,2.0,32.4,Tốt
Nha Trang,09/10/2021,27.5,24.23,0.0,2.0,6.0,2.0,27.5,Tốt
Nha Trang,10/10/2021,56.22,48.23,0.0,1.0,6.0,2.0,56.22,Vừa Phải
Nha Trang,11/10/2021,28.7,25.23,0.0,1.0,6.0,1.0,28.7,Tốt
Nha Trang,12/10/2021,26.3,23.5,0.0,1.0,6.0,2.0,26.3,Tốt
Nha Trang,13/10/2021,27.27,22.43,0.0,1.0,6.0,2.0,27.27,Tốt
Nha Trang,14/10/2021,34.83,31.37,0.0,1.0,6.0,2.0,34.83,Tốt
Nha Trang,15/10/2021,26.12,22.7,0.0,1.0,6.0,1.0,26.12,Tốt
Nha Trang,16/10/2021,43.83,40.47,0.0,1.0,6.0,2.0,43.83,Tốt
Nha Trang,17/10/2021,36.7,30.53,0.0,1.0,6.0,1.0,36.7,Tốt
Nha Trang,18/10/2021,43.1,39.4,0.0,1.0,6.0,1.0,43.1,Tốt
Nha Trang,19/10/2021,75.57,73.73,0.0,1.0,6.0,2.0,75.57,Vừa Phải
Nha Trang,20/10/2021,21.27,18.8,0.0,1.0,7.0,1.0,21.27,Tốt
Nha Trang,21/10/2021,107.93,95.73,0.0,1.0,0.0,2.0,107.93,Không tốt cho người nhạy cảm
Nha Trang,22/10/2021,57.4,54.62,0.0,1.0,0.0,2.0,57.4,Vừa Phải
Nha Trang,23/10/2021,36.02,30.53,0.0,1.0,6.0,1.0,36.02,Tốt
Nha Trang,24/10/2021,31.13,28.7,0.0,1.0,7.0,1.0,31.13,Tốt
Nha Trang,25/10/2021,25.83,22.43,0.0,1.0,0.0,2.0,25.83,Tốt
Nha Trang,26/10/2021,23.8,21.37,3.0,1.0,0.0,3.0,23.8,Tốt
Nha Trang,27/10/2021,35.97,31.3,4.0,0.0,0.0,1.0,35.97,Tốt
Nha Trang,28/10/2021,48.45,45.43,3.0,1.0,6.0,2.0,48.45,Tốt
Nha Trang,29/10/2021,36.07,31.75,3.0,1.0,6.0,2.0,36.07,Tốt
Nha Trang,30/10/2021,38.53,35.23,3.0,1.0,6.0,1.0,38.53,Tốt
Nha Trang,31/10/2021,32.55,29.6,3.0,1.0,7.0,2.0,32.55,Tốt
Nha Trang,01/11/2021,26.87,24.03,3.0,1.0,7.0,2.0,26.87,Tốt
Nha Trang,02/11/2021,62.63,60.57,3.0,1.0,6.0,1.0,62.63,Vừa Phải
Nha Trang,03/11/2021,28.43,26.63,3.0,1.0,6.0,2.0,28.43,Tốt
Nha Trang,04/11/2021,31.67,29.1,3.0,1.0,7.0,2.0,31.67,Tốt
Nha Trang,05/11/2021,91.53,85.1,3.0,1.0,7.0,2.0,91.53,Vừa Phải
Nha Trang,06/11/2021,45.48,43.73,3.0,1.0,6.0,2.0,45.48,Tốt
Nha Trang,07/11/2021,34.46,30.67,6.0,1.0,7.0,2.0,34.46,Tốt
Nha Trang,08/11/2021,47.2,45.53,4.0,1.0,7.0,2.0,47.2,Tốt
Nha Trang,09/11/2021,31.28,29.37,4.0,1.0,7.0,1.0,31.28,Tốt
Nha Trang,10/11/2021,36.6,33.33,4.0,1.0,7.0,2.0,36.6,Tốt
Nha Trang,11/11/2021,47.83,45.53,4.0,1.0,7.0,1.0,47.83,Tốt
Nha Trang,12/11/2021,124.07,121.83,4.0,1.0,7.0,3.0,124.07,Không tốt cho người nhạy cảm
Nha Trang,13/11/2021,150.2,146.87,4.0,1.0,7.0,4.0,150.2,Nguy hiểm
Nha Trang,14/11/2021,25.0,21.1,4.0,1.0,7.0,2.0,25.0,Tốt
Nha Trang,15/11/2021,30.17,26.37,4.0,1.0,7.0,4.0,30.17,Tốt
Nha Trang,16/11/2021,113.3,104.8,4.0,1.0,7.0,3.0,113.3,Không tốt cho người nhạy cảm
Nha Trang,17/11/2021,0.0,0.0,4.0,1.0,7.0,3.0,7.0,Tốt
Nha Trang,18/11/2021,0.0,0.0,4.0,1.0,7.0,2.0,7.0,Tốt
Nha Trang,19/11/2021,0.0,0.0,4.0,1.0,7.0,2.0,7.0,Tốt
Nha Trang,20/11/2021,0.0,0.0,4.0,1.0,7.0,2.0,7.0,Tốt
Nha Trang,21/11/2021,0.0,0.0,4.0,1.0,7.0,1.0,7.0,Tốt
Nha Trang,22/11/2021,0.0,0.0,4.0,1.0,7.0,2.0,7.0,Tốt
Nha Trang,23/11/2021,0.0,0.0,4.0,0.0,7.0,1.0,7.0,Tốt
Nha Trang,24/11/2021,0.0,0.0,4.0,1.0,7.0,1.0,7.0,Tốt
Nha Trang,25/11/2021,0.0,0.0,4.0,1.0,7.0,1.0,7.0,Tốt
Nha Trang,26/11/2021,0.0,0.0,4.0,0.0,7.0,1.0,7.0,Tốt
Nha Trang,27/11/2021,0.0,0.0,4.0,1.0,7.0,2.0,7.0,Tốt
Nha Trang,28/11/2021,0.0,0.0,4.0,1.0,7.0,1.0,7.0,Tốt
Nha Trang,29/11/2021,0.0,0.0,4.0,1.0,7.0,2.0,7.0,Tốt
Nha Trang,30/11/2021,0.0,0.0,3.0,1.0,7.0,1.0,7.0,Tốt
Nha Trang,01/12/2021,0.0,0.0,3.0,1.0,7.0,1.0,7.0,Tốt
Nha Trang,02/12/2021,0.0,0.0,3.0,1.0,7.0,1.0,7.0,Tốt
Nha Trang,03/12/2021,0.0,0.0,3.0,1.0,7.0,2.0,7.0,Tốt
Nha Trang,04/12/2021,0.0,0.0,3.0,1.0,7.0,3.0,7.0,Tốt
Nha Trang,05/12/2021,0.0,0.0,3.0,2.0,7.0,2.0,7.0,Tốt
Nha Trang,06/12/2021,0.0,0.0,3.0,2.0,7.0,2.0,7.0,Tốt
Nha Trang,07/12/2021,0.0,0.0,3.0,3.0,7.0,3.0,7.0,Tốt
Nha Trang,08/12/2021,0.0,0.0,3.0,3.0,7.0,4.0,7.0,Tốt
Nha Trang,09/12/2021,0.0,0.0,3.0,1.0,7.0,1.0,7.0,Tốt
Nha Trang,10/12/2021,0.0,0.0,3.0,1.0,7.0,1.0,7.0,Tốt
Nha Trang,11/12/2021,0.0,0.0,3.0,1.0,7.0,1.0,7.0,Tốt
Nha Trang,12/12/2021,0.0,0.0,3.0,1.0,7.0,1.0,7.0,Tốt
Nha Trang,13/12/2021,0.0,0.0,3.0,1.0,7.0,2.0,7.0,Tốt
Nha Trang,14/12/2021,0.0,0.0,3.0,1.0,7.0,1.0,7.0,Tốt
Nha Trang,15/12/2021,0.0,0.0,3.0,1.0,7.0,2.0,7.0,Tốt
Nha Trang,16/12/2021,0.0,0.0,3.0,1.0,7.0,2.0,7.0,Tốt
Nha Trang,17/12/2021,0.0,0.0,3.0,1.0,6.0,2.0,6.0,Tốt
Nha Trang,18/12/2021,0.0,0.0,3.0,1.0,6.0,2.0,6.0,Tốt
Nha Trang,19/12/2021,0.0,0.0,3.0,1.0,6.0,4.0,6.0,Tốt
Nha Trang,20/12/2021,0.0,6.0,3.0,1.0,6.0,4.0,6.0,Tốt
Nha Trang,21/12/2021,9.0,0.0,3.0,2.0,7.0,2.0,9.0,Tốt
Nha Trang,22/12/2021,0.0,0.0,3.0,1.0,8.0,2.0,8.0,Tốt
Nha Trang,23/12/2021,0.0,0.0,2.0,1.0,9.0,3.0,9.0,Tốt
Nha Trang,28/12/2021,0.0,0.0,2.0,1.0,9.0,1.0,9.0,Tốt
Nha Trang,29/12/2021,0.0,0.0,2.0,1.0,9.0,1.0,9.0,Tốt
Nha Trang,30/12/2021,0.0,0.0,2.0,1.0,9.0,1.0,9.0,Tốt
Nha Trang,31/12/2021,0.0,0.0,2.0,1.0,9.0,1.0,9.0,Tốt
Nha Trang,01/01/2022,0.0,0.0,3.0,1.0,10.0,2.0,10.0,Tốt
Nha Trang,02/01/2022,0.0,0.0,2.0,1.0,9.0,2.0,9.0,Tốt
Nha Trang,03/01/2022,0.0,0.0,3.0,1.0,9.0,2.0,9.0,Tốt
Nha Trang,04/01/2022,0.0,0.0,3.0,1.0,9.0,2.0,9.0,Tốt
Nha Trang,05/01/2022,0.0,0.0,3.0,1.0,9.0,1.0,9.0,Tốt
Nha Trang,06/01/2022,0.0,0.0,3.0,1.0,9.0,2.0,9.0,Tốt
Nha Trang,07/01/2022,0.0,0.0,3.0,1.0,9.0,4.0,9.0,Tốt
Nha Trang,08/01/2022,0.0,0.0,3.0,1.0,9.0,4.0,9.0,Tốt
Nha Trang,09/01/2022,0.0,0.0,2.0,0.0,0.0,0.0,2.0,Tốt
Nha Trang,12/01/2022,0.0,0.0,0.0,1.0,9.0,2.0,9.0,Tốt
Nha Trang,13/01/2022,0.0,0.0,2.0,1.0,9.0,5.0,9.0,Tốt
Nha Trang,14/01/2022,0.0,0.0,4.0,1.0,9.0,4.0,9.0,Tốt
Nha Trang,15/01/2022,0.0,0.0,2.0,1.0,9.0,4.0,9.0,Tốt
Nha Trang,16/01/2022,0.0,0.0,0.0,1.0,9.0,4.0,9.0,Tốt
Nha Trang,25/01/2022,0.0,0.0,0.0,9.0,10.0,3.0,10.0,Tốt
Nha Trang,26/01/2022,0.0,0.0,3.0,10.0,10.0,4.0,10.0,Tốt
Nha Trang,27/01/2022,0.0,0.0,2.0,7.0,10.0,5.0,10.0,Tốt
Nha Trang,28/01/2022,0.0,0.0,2.0,6.0,10.0,4.0,10.0,Tốt
Nha Trang,29/01/2022,0.0,0.0,2.0,3.0,10.0,4.0,10.0,Tốt
Nha Trang,30/01/2022,0.0,0.0,2.0,2.0,9.0,3.0,9.0,Tốt
Nha Trang,31/01/2022,0.0,0.0,2.0,2.0,9.0,3.0,9.0,Tốt
Nha Trang,01/02/2022,0.0,0.0,2.0,2.0,9.0,4.0,9.0,Tốt
Nha Trang,02/02/2022,0.0,0.0,2.0,1.0,9.0,3.0,9.0,Tốt
Nha Trang,03/02/2022,0.0,0.0,2.0,1.0,10.0,3.0,10.0,Tốt
Nha Trang,04/02/2022,0.0,0.0,2.0,1.0,10.0,2.0,10.0,Tốt
Nha Trang,05/02/2022,0.0,0.0,2.0,1.0,10.0,4.0,10.0,Tốt
Nha Trang,06/02/2022,0.0,0.0,2.0,1.0,10.0,4.0,10.0,Tốt
Nha Trang,07/02/2022,0.0,0.0,2.0,1.0,9.0,3.0,9.0,Tốt
Nha Trang,08/02/2022,0.0,0.0,2.0,2.0,9.0,3.0,9.0,Tốt
Nha Trang,09/02/2022,0.0,0.0,2.0,1.0,10.0,3.0,10.0,Tốt
Nha Trang,10/02/2022,0.0,0.0,2.0,1.0,9.0,3.0,9.0,Tốt
Nha Trang,11/02/2022,0.0,0.0,2.0,1.0,10.0,3.0,10.0,Tốt
Nha Trang,12/02/2022,0.0,0.0,2.0,1.0,10.0,3.0,10.0,Tốt
Nha Trang,13/02/2022,0.0,0.0,2.0,1.0,10.0,4.0,10.0,Tốt
Nha Trang,14/02/2022,0.0,0.0,2.0,1.0,10.0,6.0,10.0,Tốt
Nha Trang,15/02/2022,0.0,0.0,2.0,1.0,10.0,4.0,10.0,Tốt
Nha Trang,16/02/2022,0.0,0.0,2.0,1.0,10.0,3.0,10.0,Tốt
Nha Trang,17/02/2022,0.0,0.0,2.0,1.0,10.0,3.0,10.0,Tốt
Nha Trang,18/02/2022,0.0,0.0,2.0,1.0,10.0,3.0,10.0,Tốt
Nha Trang,19/02/2022,0.0,0.0,2.0,1.0,10.0,3.0,10.0,Tốt
Nha Trang,20/02/2022,0.0,0.0,2.0,1.0,10.0,4.0,10.0,Tốt
Nha Trang,21/02/2022,0.0,0.0,2.0,2.0,10.0,3.0,10.0,Tốt
Nha Trang,22/02/2022,0.0,0.0,2.0,2.0,10.0,3.0,10.0,Tốt
Nha Trang,23/02/2022,0.0,0.0,2.0,2.0,10.0,3.0,10.0,Tốt
Nha Trang,24/02/2022,0.0,0.0,2.0,2.0,10.0,3.0,10.0,Tốt
Nha Trang,25/02/2022,0.0,0.0,2.0,2.0,10.0,2.0,10.0,Tốt
Nha Trang,26/02/2022,0.0,0.0,2.0,1.0,10.0,2.0,10.0,Tốt
Nha Trang,27/02/2022,0.0,0.0,2.0,1.0,10.0,4.0,10.0,Tốt
Nha Trang,28/02/2022,0.0,0.0,2.0,2.0,10.0,3.0,10.0,Tốt
Nha Trang,01/03/2022,0.0,0.0,2.0,2.0,10.0,3.0,10.0,Tốt
Nha Trang,02/03/2022,0.0,0.0,2.0,2.0,10.0,2.0,10.0,Tốt
Nha Trang,03/03/2022,0.0,0.0,2.0,2.0,10.0,3.0,10.0,Tốt
Nha Trang,04/03/2022,0.0,0.0,2.0,2.0,10.0,3.0,10.0,Tốt
Nha Trang,05/03/2022,0.0,0.0,2.0,1.0,10.0,3.0,10.0,Tốt
Nha Trang,06/03/2022,0.0,0.0,2.0,1.0,10.0,2.0,10.0,Tốt
Nha Trang,07/03/2022,0.0,0.0,2.0,1.0,10.0,2.0,10.0,Tốt
Nha Trang,08/03/2022,0.0,0.0,2.0,2.0,10.0,3.0,10.0,Tốt
Nha Trang,09/03/2022,0.0,0.0,2.0,3.0,10.0,3.0,10.0,Tốt
Nha Trang,10/03/2022,0.0,0.0,2.0,2.0,10.0,3.0,10.0,Tốt
Nha Trang,11/03/2022,0.0,0.0,2.0,3.0,10.0,4.0,10.0,Tốt
Nha Trang,12/03/2022,0.0,0.0,2.0,3.0,10.0,4.0,10.0,Tốt
Nha Trang,13/03/2022,0.0,0.0,2.0,3.0,10.0,3.0,10.0,Tốt
Nha Trang,14/03/2022,0.0,0.0,2.0,2.0,10.0,3.0,10.0,Tốt
Nha Trang,15/03/2022,0.0,0.0,2.0,2.0,10.0,3.0,10.0,Tốt
Nha Trang,16/03/2022,0.0,0.0,2.0,1.0,10.0,3.0,10.0,Tốt
Nha Trang,17/03/2022,0.0,0.0,2.0,2.0,10.0,3.0,10.0,Tốt
Nha Trang,18/03/2022,0.0,0.0,2.0,2.0,10.0,4.0,10.0,Tốt
Nha Trang,19/03/2022,0.0,0.0,2.0,2.0,10.0,3.0,10.0,Tốt
Nha Trang,20/03/2022,0.0,0.0,2.0,2.0,10.0,4.0,10.0,Tốt
Nha Trang,21/03/2022,0.0,0.0,2.0,2.0,11.0,4.0,11.0,Tốt
Nha Trang,22/03/2022,0.0,0.0,2.0,1.0,11.0,3.0,11.0,Tốt
Nha Trang,23/03/2022,0.0,0.0,2.0,1.0,11.0,3.0,11.0,Tốt
Nha Trang,24/03/2022,0.0,0.0,2.0,2.0,11.0,3.0,11.0,Tốt
Nha Trang,25/03/2022,0.0,0.0,2.0,2.0,11.0,4.0,11.0,Tốt
Nha Trang,26/03/2022,0.0,0.0,2.0,2.0,11.0,3.0,11.0,Tốt
Nha Trang,27/03/2022,0.0,0.0,2.0,1.0,11.0,3.0,11.0,Tốt
Nha Trang,28/03/2022,0.0,0.0,2.0,2.0,11.0,3.0,11.0,Tốt
Nha Trang,29/03/2022,0.0,0.0,2.0,2.0,11.0,4.0,11.0,Tốt
Nha Trang,30/03/2022,0.0,0.0,2.0,1.0,11.0,6.0,11.0,Tốt
Nha Trang,31/03/2022,0.0,0.0,2.0,1.0,11.0,4.0,11.0,Tốt
Nha Trang,01/04/2022,0.0,0.0,2.0,2.0,11.0,4.0,11.0,Tốt
Nha Trang,02/04/2022,0.0,0.0,2.0,2.0,11.0,2.0,11.0,Tốt
Nha Trang,03/04/2022,0.0,0.0,2.0,1.0,12.0,3.0,12.0,Tốt
Nha Trang,04/04/2022,0.0,0.0,2.0,1.0,11.0,2.0,11.0,Tốt
Nha Trang,05/04/2022,0.0,0.0,2.0,1.0,11.0,2.0,11.0,Tốt
Nha Trang,06/04/2022,0.0,0.0,2.0,2.0,11.0,3.0,11.0,Tốt
Nha Trang,07/04/2022,0.0,0.0,2.0,2.0,11.0,3.0,11.0,Tốt
Nha Trang,08/04/2022,0.0,0.0,2.0,3.0,11.0,4.0,11.0,Tốt
Nha Trang,09/04/2022,0.0,0.0,2.0,2.0,11.0,3.0,11.0,Tốt
Nha Trang,10/04/2022,0.0,0.0,2.0,2.0,11.0,2.0,11.0,Tốt
Nha Trang,11/04/2022,0.0,0.0,2.0,2.0,11.0,3.0,11.0,Tốt
Nha Trang,12/04/2022,0.0,0.0,2.0,3.0,11.0,5.0,11.0,Tốt
Nha Trang,13/04/2022,0.0,0.0,2.0,3.0,11.0,5.0,11.0,Tốt
Nha Trang,14/04/2022,0.0,0.0,2.0,3.0,11.0,5.0,11.0,Tốt
Nha Trang,15/04/2022,0.0,0.0,2.0,3.0,11.0,3.0,11.0,Tốt
Nha Trang,16/04/2022,0.0,0.0,2.0,2.0,11.0,3.0,11.0,Tốt
Nha Trang,17/04/2022,0.0,0.0,2.0,2.0,11.0,3.0,11.0,Tốt
Nha Trang,18/04/2022,0.0,0.0,2.0,2.0,11.0,2.0,11.0,Tốt
