,địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi
406,Nha Trang.csv,2015-02-15,94,28,81,8,5,9,94
407,Nha Trang.csv,2015-02-16,72,24,46,6,5,9,72
408,Nha Trang.csv,2015-02-17,65,16,38,3,5,7,65
409,Nha Trang.csv,2015-02-18,52,20,42,3,5,9,52
410,Nha Trang.csv,2015-02-19,56,14,45,3,5,6,56
411,Nha Trang.csv,2015-02-20,47,14,41,3,5,7,47
412,Nha Trang.csv,2015-02-21,46,13,47,4,5,6,47
413,Nha Trang.csv,2015-02-22,43,14,44,4,6,6,44
414,Nha Trang.csv,2015-02-23,45,15,54,4,6,6,54
415,Nha Trang.csv,2015-02-24,49,18,65,5,6,6,65
416,Nha Trang.csv,2015-02-25,55,17,60,4,6,5,60
417,Nha Trang.csv,2015-02-26,52,14,47,3,6,4,52
418,Nha Trang.csv,2015-02-27,46,11,49,3,6,3,49
419,Nha Trang.csv,2015-02-28,38,17,47,3,6,4,47
420,Nha Trang.csv,2015-03-01,45,16,51,3,6,5,51
421,Nha Trang.csv,2015-03-02,48,16,61,4,6,6,61
422,Nha Trang.csv,2015-03-03,46,22,54,7,6,9,54
423,Nha Trang.csv,2015-03-04,59,20,54,5,6,7,59
424,Nha Trang.csv,2015-03-05,56,18,49,4,6,6,56
425,Nha Trang.csv,2015-03-06,55,19,49,4,6,6,55
426,Nha Trang.csv,2015-03-07,52,22,78,5,6,6,78
427,Nha Trang.csv,2015-03-08,59,22,60,5,6,6,60
428,Nha Trang.csv,2015-03-09,60,20,80,5,6,5,80
429,Nha Trang.csv,2015-03-10,50,25,65,5,6,6,65
430,Nha Trang.csv,2015-03-11,55,30,75,7,6,7,75
431,Nha Trang.csv,2015-03-12,70,27,65,6,6,6,70
432,Nha Trang.csv,2015-03-13,72,25,64,5,6,6,72
433,Nha Trang.csv,2015-03-14,68,23,78,6,7,7,78
434,Nha Trang.csv,2015-03-15,61,26,76,7,7,7,76
435,Nha Trang.csv,2015-03-16,65,24,66,7,7,8,66
436,Nha Trang.csv,2015-03-17,60,23,81,7,7,7,81
437,Nha Trang.csv,2015-03-18,62,21,73,7,7,7,73
438,Nha Trang.csv,2015-03-19,56,16,81,4,7,5,81
439,Nha Trang.csv,2015-03-20,37,24,55,5,7,5,55
440,Nha Trang.csv,2015-03-21,55,19,65,4,7,4,65
441,Nha Trang.csv,2015-03-22,54,25,66,6,7,6,66
442,Nha Trang.csv,2015-03-23,64,19,49,6,7,6,64
443,Nha Trang.csv,2015-03-24,58,18,58,4,7,3,58
444,Nha Trang.csv,2015-03-25,57,19,44,5,7,3,57
445,Nha Trang.csv,2015-03-26,63,17,47,4,8,1,63
446,Nha Trang.csv,2015-03-27,55,22,37,9,7,1,55
447,Nha Trang.csv,2015-03-28,64,20,42,4,7,1,64
448,Nha Trang.csv,2015-03-29,59,21,54,5,7,0,59
449,Nha Trang.csv,2015-03-30,62,20,46,6,7,0,62
450,Nha Trang.csv,2015-03-31,57,18,65,5,7,0,65
451,Nha Trang.csv,2015-04-01,55,18,59,7,7,0,59
452,Nha Trang.csv,2015-04-02,54,22,45,8,8,6,54
453,Nha Trang.csv,2015-04-03,58,15,50,4,7,7,58
454,Nha Trang.csv,2015-04-04,49,15,55,5,7,8,55
455,Nha Trang.csv,2015-04-05,49,15,56,6,7,7,56
456,Nha Trang.csv,2015-04-06,47,12,43,5,8,7,47
457,Nha Trang.csv,2015-04-07,40,13,43,4,7,5,43
458,Nha Trang.csv,2015-04-08,36,16,78,5,8,6,78
459,Nha Trang.csv,2015-04-09,41,17,81,7,7,7,81
460,Nha Trang.csv,2015-04-10,51,15,73,6,8,7,73
461,Nha Trang.csv,2015-04-11,46,16,88,5,8,7,88
462,Nha Trang.csv,2015-04-12,41,8,133,4,8,5,133
463,Nha Trang.csv,2015-04-13,29,21,137,5,8,6,137
464,Nha Trang.csv,2015-04-14,58,21,139,5,8,7,139
465,Nha Trang.csv,2015-04-15,59,20,105,4,8,7,105
466,Nha Trang.csv,2015-04-16,62,21,95,7,8,9,95
467,Nha Trang.csv,2015-04-17,67,20,65,5,8,8,67
468,Nha Trang.csv,2015-04-18,61,15,50,5,8,8,61
469,Nha Trang.csv,2015-04-19,47,20,78,7,8,11,78
470,Nha Trang.csv,2015-04-20,63,40,20,12,8,18,63
471,Nha Trang.csv,2015-04-21,106,10,31,4,7,2,106
472,Nha Trang.csv,2015-04-22,42,9,38,4,8,7,42
473,Nha Trang.csv,2015-04-23,31,12,29,5,8,5,31
474,Nha Trang.csv,2015-04-24,42,0,0,0,0,0,42
475,Nha Trang.csv,2015-04-25,0,11,47,3,8,8,47
476,Nha Trang.csv,2015-04-26,39,0,0,0,0,0,39
477,Nha Trang.csv,2015-05-02,0,19,15,7,10,14,19
478,Nha Trang.csv,2015-05-03,64,11,91,6,9,9,91
479,Nha Trang.csv,2015-05-04,40,20,103,10,9,14,103
480,Nha Trang.csv,2015-05-05,55,16,104,8,9,10,104
481,Nha Trang.csv,2015-05-06,49,16,71,8,9,11,71
482,Nha Trang.csv,2015-05-07,51,14,81,7,9,10,81
483,Nha Trang.csv,2015-05-08,45,16,81,8,9,11,81
484,Nha Trang.csv,2015-05-09,49,14,95,7,9,10,95
485,Nha Trang.csv,2015-05-10,48,18,84,9,9,12,84
486,Nha Trang.csv,2015-05-11,55,15,76,8,9,12,76
487,Nha Trang.csv,2015-05-12,53,10,62,5,9,7,62
488,Nha Trang.csv,2015-05-13,37,8,56,5,9,8,56
489,Nha Trang.csv,2015-05-14,30,10,70,5,9,9,70
490,Nha Trang.csv,2015-05-15,36,13,60,7,10,9,60
491,Nha Trang.csv,2015-05-16,46,0,0,0,0,0,46
492,Nha Trang.csv,2015-07-13,0,8,59,3,0,4,59
493,Nha Trang.csv,2015-07-14,21,0,0,0,0,0,21
494,Nha Trang.csv,2015-09-03,0,0,88,9,22,16,88
495,Nha Trang.csv,2015-09-04,0,0,99,4,0,9,99
496,Nha Trang.csv,2015-09-05,0,0,94,5,0,11,94
497,Nha Trang.csv,2015-09-06,0,18,95,8,0,12,95
498,Nha Trang.csv,2015-09-07,49,13,86,7,0,10,86
499,Nha Trang.csv,2015-09-08,24,10,58,6,0,12,58
500,Nha Trang.csv,2015-09-09,26,17,92,6,0,10,92
501,Nha Trang.csv,2015-09-10,36,12,95,7,0,9,95
502,Nha Trang.csv,2015-09-11,35,14,81,9,0,11,81
503,Nha Trang.csv,2015-09-12,36,14,90,7,0,12,90
504,Nha Trang.csv,2015-09-13,35,14,106,8,0,11,106
505,Nha Trang.csv,2015-09-14,36,10,83,8,0,13,83
506,Nha Trang.csv,2015-09-15,31,11,79,7,0,13,79
507,Nha Trang.csv,2015-09-16,31,15,60,7,0,13,60
508,Nha Trang.csv,2015-09-17,33,15,103,5,0,9,103
509,Nha Trang.csv,2015-09-18,37,10,74,3,0,7,74
510,Nha Trang.csv,2015-09-19,30,13,65,4,0,6,65
511,Nha Trang.csv,2015-09-20,39,14,72,4,0,9,72
512,Nha Trang.csv,2015-09-21,35,14,102,6,0,10,102
513,Nha Trang.csv,2015-09-22,37,10,71,4,0,12,71
514,Nha Trang.csv,2015-09-23,31,13,109,6,0,11,109
515,Nha Trang.csv,2015-09-24,35,14,104,7,0,9,104
516,Nha Trang.csv,2015-09-25,37,12,78,7,0,10,78
517,Nha Trang.csv,2015-09-26,29,9,83,4,0,7,83
518,Nha Trang.csv,2015-09-27,21,10,83,6,0,8,83
519,Nha Trang.csv,2015-09-28,24,12,83,7,0,9,83
520,Nha Trang.csv,2015-09-29,28,11,124,5,0,8,124
521,Nha Trang.csv,2015-09-30,32,11,115,6,0,8,115
522,Nha Trang.csv,2015-10-01,35,10,83,7,0,10,83
523,Nha Trang.csv,2015-10-02,30,8,69,7,0,11,69
524,Nha Trang.csv,2015-10-03,28,0,0,0,0,0,28
525,Nha Trang.csv,2015-10-21,0,20,169,0,0,6,169
526,Nha Trang.csv,2015-10-22,66,15,139,0,0,7,139
527,Nha Trang.csv,2015-10-23,50,13,98,0,0,7,98
528,Nha Trang.csv,2015-10-24,45,12,71,0,0,6,71
529,Nha Trang.csv,2015-10-25,42,9,59,0,0,8,59
530,Nha Trang.csv,2015-10-26,33,9,47,0,0,7,47
531,Nha Trang.csv,2015-10-27,30,10,52,0,0,7,52
532,Nha Trang.csv,2015-10-28,32,10,54,1,0,6,54
533,Nha Trang.csv,2015-10-29,35,6,41,3,0,2,41
534,Nha Trang.csv,2015-10-30,20,16,62,5,0,7,62
535,Nha Trang.csv,2015-10-31,34,6,41,3,0,7,41
536,Nha Trang.csv,2015-11-01,21,4,36,4,0,10,36
537,Nha Trang.csv,2015-11-02,16,7,45,3,0,8,45
538,Nha Trang.csv,2015-11-03,23,6,21,3,0,13,23
539,Nha Trang.csv,2015-11-04,25,7,37,4,0,18,37
540,Nha Trang.csv,2015-11-05,29,8,43,3,0,9,43
541,Nha Trang.csv,2015-11-06,25,8,46,3,0,6,46
542,Nha Trang.csv,2015-11-07,26,7,38,4,0,8,38
543,Nha Trang.csv,2015-11-08,27,8,41,3,0,7,41
544,Nha Trang.csv,2015-11-09,26,10,36,3,0,8,36
545,Nha Trang.csv,2015-11-10,28,6,38,4,0,8,38
546,Nha Trang.csv,2015-11-11,22,7,46,4,0,8,46
547,Nha Trang.csv,2015-11-12,25,10,47,4,0,9,47
548,Nha Trang.csv,2015-11-13,30,9,45,3,0,8,45
549,Nha Trang.csv,2015-11-14,28,9,55,4,0,6,55
550,Nha Trang.csv,2015-11-15,26,11,50,5,0,7,50
551,Nha Trang.csv,2015-11-16,31,12,50,3,0,7,50
552,Nha Trang.csv,2015-11-17,35,0,0,0,0,0,35
553,Nha Trang.csv,2015-11-18,0,13,15,5,0,6,15
554,Nha Trang.csv,2015-11-19,26,10,37,4,0,8,37
555,Nha Trang.csv,2015-11-20,26,6,38,6,0,12,38
556,Nha Trang.csv,2015-11-21,20,4,35,6,0,12,35
557,Nha Trang.csv,2015-11-22,16,8,41,5,0,7,41
558,Nha Trang.csv,2015-11-23,21,9,47,4,0,8,47
559,Nha Trang.csv,2015-11-24,27,6,34,7,0,12,34
560,Nha Trang.csv,2015-11-25,26,8,84,6,0,5,84
561,Nha Trang.csv,2015-11-26,29,6,65,11,0,9,65
562,Nha Trang.csv,2015-11-27,22,6,41,8,0,10,41
563,Nha Trang.csv,2015-11-28,24,5,47,6,0,6,47
564,Nha Trang.csv,2015-11-29,21,6,58,5,0,7,58
565,Nha Trang.csv,2015-11-30,26,7,50,6,0,7,50
566,Nha Trang.csv,2015-12-01,28,11,47,5,0,7,47
567,Nha Trang.csv,2015-12-02,31,10,57,3,0,6,57
568,Nha Trang.csv,2015-12-03,27,14,60,6,0,6,60
569,Nha Trang.csv,2015-12-04,34,11,28,6,0,12,34
570,Nha Trang.csv,2015-12-05,35,9,55,4,0,6,55
571,Nha Trang.csv,2015-12-06,19,4,52,5,0,6,52
572,Nha Trang.csv,2015-12-07,14,3,30,6,0,16,30
573,Nha Trang.csv,2015-12-08,13,0,0,0,0,0,13
574,Nha Trang.csv,2015-12-21,0,7,37,4,0,3,37
575,Nha Trang.csv,2015-12-22,21,12,48,4,0,8,48
576,Nha Trang.csv,2015-12-23,33,11,50,4,0,8,50
577,Nha Trang.csv,2015-12-24,30,10,42,5,0,6,42
578,Nha Trang.csv,2015-12-25,25,13,43,5,0,6,43
579,Nha Trang.csv,2015-12-26,26,13,55,6,0,6,55
580,Nha Trang.csv,2015-12-27,26,21,66,6,0,5,66
581,Nha Trang.csv,2015-12-28,30,20,64,8,0,6,64
582,Nha Trang.csv,2015-12-29,39,14,65,5,0,5,65
583,Nha Trang.csv,2015-12-30,34,0,0,0,0,0,34
584,Nha Trang.csv,2016-01-03,0,15,67,0,0,5,67
585,Nha Trang.csv,2016-01-04,32,13,56,0,0,4,56
586,Nha Trang.csv,2016-01-05,36,0,0,0,0,0,36
587,Nha Trang.csv,2016-01-09,0,17,49,0,0,3,49
588,Nha Trang.csv,2016-01-10,46,18,68,0,0,2,68
589,Nha Trang.csv,2016-01-11,45,18,48,0,0,2,48
590,Nha Trang.csv,2016-01-12,45,21,49,3,0,2,49
591,Nha Trang.csv,2016-01-13,44,0,0,0,0,0,44
592,Nha Trang.csv,2016-01-20,0,13,66,1,0,5,66
593,Nha Trang.csv,2016-01-21,32,15,57,1,0,8,57
594,Nha Trang.csv,2016-01-22,43,21,49,1,0,7,49
595,Nha Trang.csv,2016-01-23,33,17,82,1,0,5,82
596,Nha Trang.csv,2016-01-24,16,12,81,1,0,4,81
597,Nha Trang.csv,2016-01-25,11,13,63,1,0,11,63
598,Nha Trang.csv,2016-01-26,24,12,54,1,0,14,54
599,Nha Trang.csv,2016-01-27,29,13,32,1,0,12,32
600,Nha Trang.csv,2016-01-28,42,0,0,0,0,0,42
601,Nha Trang.csv,2016-02-05,0,14,100,1,0,5,100
602,Nha Trang.csv,2016-02-06,33,16,123,1,0,5,123
603,Nha Trang.csv,2016-02-07,46,11,114,1,0,6,114
604,Nha Trang.csv,2016-02-08,38,9,82,1,0,5,82
605,Nha Trang.csv,2016-02-09,33,9,65,1,0,7,65
606,Nha Trang.csv,2016-02-10,35,8,61,1,0,7,61
607,Nha Trang.csv,2016-02-11,35,8,43,1,0,6,43
608,Nha Trang.csv,2016-02-12,32,7,46,1,0,5,46
609,Nha Trang.csv,2016-02-13,30,8,41,1,0,6,41
610,Nha Trang.csv,2016-02-14,32,8,66,1,0,6,66
611,Nha Trang.csv,2016-02-15,31,6,80,1,0,5,80
612,Nha Trang.csv,2016-02-16,21,8,104,1,0,5,104
613,Nha Trang.csv,2016-02-17,27,10,95,1,0,6,95
614,Nha Trang.csv,2016-02-18,34,13,92,1,0,7,92
615,Nha Trang.csv,2016-02-19,43,12,90,1,0,6,90
616,Nha Trang.csv,2016-02-20,40,8,87,1,0,10,87
617,Nha Trang.csv,2016-02-21,31,11,89,1,0,6,89
618,Nha Trang.csv,2016-02-22,40,9,62,1,0,6,62
619,Nha Trang.csv,2016-02-23,32,15,84,1,0,4,84
620,Nha Trang.csv,2016-02-24,29,2,78,1,0,4,78
621,Nha Trang.csv,2016-02-25,8,2,76,1,0,3,76
622,Nha Trang.csv,2016-02-26,7,3,45,0,0,4,45
623,Nha Trang.csv,2016-02-27,9,9,51,0,0,4,51
624,Nha Trang.csv,2016-02-28,24,8,55,0,0,4,55
625,Nha Trang.csv,2016-02-29,24,12,32,0,0,6,32
626,Nha Trang.csv,2016-03-01,35,0,0,0,0,0,35
627,Nha Trang.csv,2016-03-03,0,13,22,0,0,8,22
628,Nha Trang.csv,2016-03-04,34,10,32,0,0,6,34
629,Nha Trang.csv,2016-03-05,26,9,35,0,0,5,35
630,Nha Trang.csv,2016-03-06,27,11,25,0,0,8,27
631,Nha Trang.csv,2016-03-07,40,10,49,0,0,6,49
632,Nha Trang.csv,2016-03-08,37,14,35,0,0,7,37
633,Nha Trang.csv,2016-03-09,45,0,0,0,0,0,45
634,Nha Trang.csv,2016-03-10,0,7,39,0,0,5,39
635,Nha Trang.csv,2016-03-11,17,7,75,0,0,5,75
636,Nha Trang.csv,2016-03-12,22,9,15,0,0,7,22
637,Nha Trang.csv,2016-03-13,40,0,0,0,0,0,40
638,Nha Trang.csv,2016-03-14,0,9,128,0,0,3,128
639,Nha Trang.csv,2016-03-15,28,0,0,0,0,0,28
640,Nha Trang.csv,2016-04-02,0,9,47,0,0,5,47
641,Nha Trang.csv,2016-04-03,29,11,61,0,0,6,61
642,Nha Trang.csv,2016-04-04,38,11,52,0,0,7,52
643,Nha Trang.csv,2016-04-05,34,11,64,0,0,6,64
644,Nha Trang.csv,2016-04-06,35,14,61,0,0,6,61
645,Nha Trang.csv,2016-04-07,43,9,57,0,0,6,57
646,Nha Trang.csv,2016-04-08,31,9,61,0,0,6,61
647,Nha Trang.csv,2016-04-09,30,10,64,0,0,5,64
648,Nha Trang.csv,2016-04-10,31,13,77,0,0,7,77
649,Nha Trang.csv,2016-04-11,43,13,59,0,0,5,59
650,Nha Trang.csv,2016-04-12,41,13,76,0,0,7,76
651,Nha Trang.csv,2016-04-13,47,17,83,0,0,10,83
652,Nha Trang.csv,2016-04-14,58,15,82,0,0,9,82
653,Nha Trang.csv,2016-04-15,50,0,0,0,0,0,50
654,Nha Trang.csv,2016-04-18,0,8,34,0,0,4,34
655,Nha Trang.csv,2016-04-19,26,9,51,0,0,5,51
656,Nha Trang.csv,2016-04-20,30,10,60,0,0,6,60
657,Nha Trang.csv,2016-04-21,34,12,63,0,0,8,63
658,Nha Trang.csv,2016-04-22,30,0,0,0,0,0,30
659,Nha Trang.csv,2016-04-24,0,7,52,0,0,3,52
660,Nha Trang.csv,2016-04-25,19,7,69,0,0,6,69
661,Nha Trang.csv,2016-04-26,25,9,54,0,0,7,54
662,Nha Trang.csv,2016-04-27,30,11,82,0,0,6,82
663,Nha Trang.csv,2016-04-28,36,7,46,0,0,5,46
664,Nha Trang.csv,2016-04-29,26,6,48,0,0,4,48
665,Nha Trang.csv,2016-04-30,26,7,45,0,0,5,45
666,Nha Trang.csv,2016-05-01,30,7,52,0,0,6,52
667,Nha Trang.csv,2016-05-02,27,6,62,0,0,4,62
668,Nha Trang.csv,2016-05-03,23,8,59,0,0,4,59
669,Nha Trang.csv,2016-05-04,30,7,69,0,0,5,69
670,Nha Trang.csv,2016-05-05,28,6,57,0,0,5,57
671,Nha Trang.csv,2016-05-06,24,7,67,0,0,5,67
672,Nha Trang.csv,2016-05-07,26,8,47,0,0,4,47
673,Nha Trang.csv,2016-05-08,20,7,63,0,0,6,63
674,Nha Trang.csv,2016-05-09,19,9,65,0,0,7,65
675,Nha Trang.csv,2016-05-10,21,7,72,0,0,5,72
676,Nha Trang.csv,2016-05-11,20,5,41,0,0,5,41
677,Nha Trang.csv,2016-05-12,17,6,64,0,0,4,64
678,Nha Trang.csv,2016-05-13,21,6,54,0,0,3,54
679,Nha Trang.csv,2016-05-14,20,8,57,0,0,5,57
680,Nha Trang.csv,2016-05-15,23,7,64,0,0,4,64
681,Nha Trang.csv,2016-05-16,23,8,73,0,0,5,73
682,Nha Trang.csv,2016-05-17,26,6,24,0,0,4,26
683,Nha Trang.csv,2016-05-18,25,7,74,0,0,6,74
684,Nha Trang.csv,2016-05-19,24,7,98,0,0,6,98
685,Nha Trang.csv,2016-05-20,20,6,113,0,0,6,113
686,Nha Trang.csv,2016-05-21,21,6,103,0,0,5,103
687,Nha Trang.csv,2016-05-22,22,7,103,0,0,7,103
688,Nha Trang.csv,2016-05-23,22,9,110,0,0,7,110
689,Nha Trang.csv,2016-05-24,25,7,96,0,0,6,96
690,Nha Trang.csv,2016-05-25,20,8,107,0,0,6,107
691,Nha Trang.csv,2016-05-26,24,7,76,0,0,8,76
692,Nha Trang.csv,2016-05-27,24,8,97,0,0,5,97
693,Nha Trang.csv,2016-05-28,22,11,86,0,0,5,86
694,Nha Trang.csv,2016-05-29,26,9,81,0,0,7,81
695,Nha Trang.csv,2016-05-30,25,9,75,0,0,5,75
696,Nha Trang.csv,2016-05-31,24,10,93,0,0,6,93
697,Nha Trang.csv,2016-06-01,23,10,92,0,0,6,92
698,Nha Trang.csv,2016-06-02,24,12,83,0,0,7,83
699,Nha Trang.csv,2016-06-03,29,12,102,0,0,6,102
700,Nha Trang.csv,2016-06-04,27,9,97,0,0,5,97
701,Nha Trang.csv,2016-06-05,24,10,72,0,0,5,72
702,Nha Trang.csv,2016-06-06,26,0,0,0,0,0,26
703,Nha Trang.csv,2016-06-09,0,11,27,0,0,13,27
704,Nha Trang.csv,2016-06-10,46,0,0,0,0,0,46
705,Nha Trang.csv,2016-06-14,0,8,10,0,0,14,14
706,Nha Trang.csv,2016-06-15,21,0,0,0,0,0,21
707,Nha Trang.csv,2016-06-21,0,4,47,0,0,9,47
708,Nha Trang.csv,2016-06-22,14,4,77,0,0,6,77
709,Nha Trang.csv,2016-06-23,14,4,47,0,0,8,47
710,Nha Trang.csv,2016-06-24,15,8,60,0,0,8,60
711,Nha Trang.csv,2016-06-25,23,6,46,0,0,10,46
712,Nha Trang.csv,2016-06-26,20,5,70,0,0,6,70
713,Nha Trang.csv,2016-06-27,19,6,50,0,0,7,50
714,Nha Trang.csv,2016-06-28,20,8,68,0,0,8,68
715,Nha Trang.csv,2016-06-29,26,10,84,0,0,9,84
716,Nha Trang.csv,2016-06-30,30,10,87,0,0,8,87
717,Nha Trang.csv,2016-07-01,31,12,98,0,0,7,98
718,Nha Trang.csv,2016-07-02,34,0,0,0,0,0,34
719,Nha Trang.csv,2016-07-05,0,7,21,0,0,11,21
720,Nha Trang.csv,2016-07-06,20,7,61,0,0,7,61
721,Nha Trang.csv,2016-07-07,17,5,17,0,0,4,17
722,Nha Trang.csv,2016-07-08,21,0,0,0,0,0,21
723,Nha Trang.csv,2016-07-19,0,5,29,0,0,5,29
724,Nha Trang.csv,2016-07-20,21,6,15,0,0,3,21
725,Nha Trang.csv,2016-07-21,23,0,0,0,0,0,23
726,Nha Trang.csv,2016-10-26,0,5,36,0,18,15,36
727,Nha Trang.csv,2016-10-27,18,5,30,0,19,11,30
728,Nha Trang.csv,2016-10-28,16,7,34,0,19,0,34
729,Nha Trang.csv,2016-10-29,13,6,85,0,19,11,85
730,Nha Trang.csv,2016-10-30,15,5,26,0,19,22,26
731,Nha Trang.csv,2016-10-31,13,3,24,0,19,21,24
732,Nha Trang.csv,2016-11-01,11,3,40,0,19,11,40
733,Nha Trang.csv,2016-11-02,13,6,39,0,19,7,39
734,Nha Trang.csv,2016-11-03,16,3,51,0,19,2,51
735,Nha Trang.csv,2016-11-04,15,6,46,0,19,4,46
736,Nha Trang.csv,2016-11-05,22,5,24,0,19,25,25
737,Nha Trang.csv,2016-11-06,21,4,52,0,19,12,52
738,Nha Trang.csv,2016-11-07,17,4,55,0,19,12,55
739,Nha Trang.csv,2016-11-08,16,5,55,0,19,10,55
740,Nha Trang.csv,2016-11-09,19,5,44,0,19,10,44
741,Nha Trang.csv,2016-11-10,14,4,46,0,19,8,46
742,Nha Trang.csv,2016-11-11,12,5,55,0,19,9,55
743,Nha Trang.csv,2016-11-12,17,4,51,0,19,13,51
744,Nha Trang.csv,2016-11-13,13,8,41,0,20,9,41
745,Nha Trang.csv,2016-11-14,23,5,31,0,19,15,31
746,Nha Trang.csv,2016-11-15,14,4,38,0,19,7,38
747,Nha Trang.csv,2016-11-16,12,4,42,0,20,8,42
748,Nha Trang.csv,2016-11-17,13,5,18,0,20,18,20
749,Nha Trang.csv,2016-11-18,13,5,40,0,20,11,40
750,Nha Trang.csv,2016-11-19,14,3,20,0,20,16,20
751,Nha Trang.csv,2016-11-20,12,3,20,0,20,21,21
752,Nha Trang.csv,2016-11-21,12,4,32,0,20,16,32
753,Nha Trang.csv,2016-11-22,15,6,37,0,20,12,37
754,Nha Trang.csv,2016-11-23,20,6,35,0,20,16,35
755,Nha Trang.csv,2016-11-24,18,7,36,0,20,10,36
756,Nha Trang.csv,2016-11-25,16,8,39,0,20,9,39
757,Nha Trang.csv,2016-11-26,22,5,34,0,20,10,34
758,Nha Trang.csv,2016-11-27,13,6,49,0,20,6,49
759,Nha Trang.csv,2016-11-28,14,3,57,0,20,9,57
760,Nha Trang.csv,2016-11-29,7,3,49,0,20,6,49
761,Nha Trang.csv,2016-11-30,9,4,36,0,20,9,36
762,Nha Trang.csv,2016-12-01,14,2,40,0,20,11,40
763,Nha Trang.csv,2016-12-02,10,3,42,0,20,2,42
764,Nha Trang.csv,2016-12-03,9,3,46,0,20,3,46
765,Nha Trang.csv,2016-12-04,14,3,43,0,20,17,43
766,Nha Trang.csv,2016-12-05,13,2,31,0,20,14,31
767,Nha Trang.csv,2016-12-06,9,0,28,0,20,9,28
768,Nha Trang.csv,2017-01-16,0,5,31,0,22,20,31
769,Nha Trang.csv,2017-01-17,16,0,0,0,0,0,16
770,Nha Trang.csv,2017-01-26,0,4,86,0,22,6,86
771,Nha Trang.csv,2017-01-27,15,5,70,0,22,9,70
772,Nha Trang.csv,2017-01-28,19,4,66,0,22,9,66
773,Nha Trang.csv,2017-01-29,14,3,48,0,22,8,48
774,Nha Trang.csv,2017-01-30,13,3,46,0,22,8,46
775,Nha Trang.csv,2017-01-31,10,1,50,0,22,7,50
776,Nha Trang.csv,2017-02-01,4,1,62,0,22,5,62
777,Nha Trang.csv,2017-02-02,3,2,34,0,22,17,34
778,Nha Trang.csv,2017-02-03,8,2,52,0,22,10,52
779,Nha Trang.csv,2017-02-04,7,3,79,0,22,7,79
780,Nha Trang.csv,2017-02-05,10,4,87,0,22,9,87
781,Nha Trang.csv,2017-02-06,14,4,88,0,22,11,88
782,Nha Trang.csv,2017-02-07,17,4,73,0,22,10,73
783,Nha Trang.csv,2017-02-08,15,5,70,0,22,10,70
784,Nha Trang.csv,2017-02-09,17,23,278,155,31,10,278
785,Nha Trang.csv,2017-02-10,75,5,125,0,23,0,125
786,Nha Trang.csv,2017-02-11,20,5,130,0,22,0,130
787,Nha Trang.csv,2017-02-12,23,5,121,0,22,0,121
788,Nha Trang.csv,2017-02-13,19,2,106,0,22,0,106
789,Nha Trang.csv,2017-02-14,10,2,97,0,22,0,97
790,Nha Trang.csv,2017-02-15,10,4,86,0,22,0,86
791,Nha Trang.csv,2017-02-16,16,3,71,0,22,0,71
792,Nha Trang.csv,2017-02-17,12,4,66,0,23,0,66
793,Nha Trang.csv,2017-02-18,14,3,55,0,22,0,55
794,Nha Trang.csv,2017-02-19,11,0,0,0,0,0,11
795,Nha Trang.csv,2017-02-22,0,6,42,0,23,0,42
796,Nha Trang.csv,2017-02-23,18,5,47,0,23,0,47
797,Nha Trang.csv,2017-02-24,21,2,52,0,23,0,52
798,Nha Trang.csv,2017-02-25,10,2,68,0,23,0,68
799,Nha Trang.csv,2017-02-26,6,2,90,0,23,0,90
800,Nha Trang.csv,2017-02-27,10,3,96,0,23,0,96
801,Nha Trang.csv,2017-02-28,11,5,98,0,23,0,98
802,Nha Trang.csv,2017-03-01,23,7,141,0,23,0,141
803,Nha Trang.csv,2017-03-02,29,10,142,0,23,0,142
804,Nha Trang.csv,2017-03-03,40,10,122,0,23,0,122
805,Nha Trang.csv,2017-03-04,41,9,80,0,23,0,80
806,Nha Trang.csv,2017-03-05,35,12,13,0,23,0,35
807,Nha Trang.csv,2017-03-06,50,6,53,0,23,0,53
808,Nha Trang.csv,2017-03-07,22,0,0,0,0,0,22
809,Nha Trang.csv,2017-03-09,0,8,92,0,23,0,92
810,Nha Trang.csv,2017-03-10,33,9,72,0,23,0,72
811,Nha Trang.csv,2017-03-11,34,8,71,0,23,0,71
812,Nha Trang.csv,2017-03-12,31,7,64,0,23,0,64
813,Nha Trang.csv,2017-03-13,31,7,69,0,23,0,69
814,Nha Trang.csv,2017-03-14,30,7,62,0,23,0,62
815,Nha Trang.csv,2017-03-15,29,5,53,0,23,0,53
816,Nha Trang.csv,2017-03-16,21,6,74,0,23,0,74
817,Nha Trang.csv,2017-03-17,24,5,52,0,23,0,52
818,Nha Trang.csv,2017-03-18,23,6,81,0,23,0,81
819,Nha Trang.csv,2017-03-19,25,5,72,0,23,0,72
820,Nha Trang.csv,2017-03-20,22,5,74,0,23,0,74
821,Nha Trang.csv,2017-03-21,20,5,68,0,23,0,68
822,Nha Trang.csv,2017-03-22,21,5,75,0,23,0,75
823,Nha Trang.csv,2017-03-23,19,5,58,0,23,0,58
824,Nha Trang.csv,2017-03-24,20,4,63,0,23,0,63
825,Nha Trang.csv,2017-03-25,16,3,49,0,24,0,49
826,Nha Trang.csv,2017-03-26,13,3,54,0,24,0,54
827,Nha Trang.csv,2017-03-27,11,3,69,0,24,0,69
828,Nha Trang.csv,2017-03-28,13,5,64,0,24,0,64
